800.889	26810	0.046017851	800.889	27640	0.047745725	1.147745725	800.889	29590	0.053267327	2.253267327	800.889	30960	0.057728883	3.357728883	800.889	32950	0.063918526	4.463918526	800.889	40860	0.083150183	5.583150183	800.889	61810	0.126245915	6.726245915	800.889	51870	0.123913043	7.823913043	800.889	59190	0.126609626	8.926609626	800.889	19640	0.046070842	9.946070842
800.901	26920	0.04620666	800.901	27760	0.047953014	1.147953014	800.901	29710	0.053483348	2.253483348	800.901	31110	0.058008577	3.358008577	800.901	32960	0.063937924	4.463937924	800.901	40750	0.082926333	5.582926333	800.901	61690	0.126000817	6.726000817	800.901	51680	0.12345915	7.82345915	800.901	59040	0.12628877	8.92628877	800.901	19860	0.046586911	9.946586911
800.914	27020	0.046378304	800.914	27880	0.048160304	1.148160304	800.914	29820	0.053681368	2.253681368	800.914	31250	0.058269625	3.358269625	800.914	32980	0.063976722	4.463976722	800.914	40650	0.082722833	5.582722833	800.914	61550	0.125714869	6.725714869	800.914	51500	0.123029145	7.823029145	800.914	58890	0.125967914	8.925967914	800.914	20100	0.047149894	9.947149894
800.926	27110	0.046532784	800.926	28010	0.048384868	1.148384868	800.926	29930	0.053879388	2.253879388	800.926	31380	0.058512027	3.358512027	800.926	33000	0.064015519	4.464015519	800.926	40560	0.082539683	5.582539683	800.926	61390	0.125388072	6.725388072	800.926	51320	0.12259914	7.82259914	800.926	58740	0.125647059	8.925647059	800.926	20340	0.047712878	9.947712878
800.939	27190	0.0466701	800.939	28140	0.048609432	1.148609432	800.939	30040	0.054077408	2.254077408	800.939	31510	0.058754428	3.358754428	800.939	33030	0.064073715	4.464073715	800.939	40470	0.082356532	5.582356532	800.939	61210	0.125020425	6.725020425	800.939	51150	0.122193024	7.822193024	800.939	58590	0.125326203	8.925326203	800.939	20590	0.04829932	9.94829932
800.951	27270	0.046807415	800.951	28280	0.04885127	1.14885127	800.951	30140	0.054257426	2.254257426	800.951	31620	0.058959538	3.358959538	800.951	33070	0.064151309	4.464151309	800.951	40390	0.082193732	5.582193732	800.951	61010	0.124611928	6.724611928	800.951	50990	0.121810798	7.821810798	800.951	58430	0.124983957	8.924983957	800.951	20860	0.048932677	9.948932677
800.963	27330	0.046910402	800.963	28410	0.049075833	1.149075833	800.963	30230	0.054419442	2.254419442	800.963	31710	0.059127354	3.359127354	800.963	33110	0.064228904	4.464228904	800.963	40320	0.082051282	5.582051282	800.963	60790	0.124162582	6.724162582	800.963	50830	0.121428571	7.821428571	800.963	58270	0.124641711	8.924641711	800.963	21140	0.049589491	9.949589491
800.976	27390	0.047013388	800.976	28550	0.049317671	1.149317671	800.976	30320	0.054581458	2.254581458	800.976	31800	0.059295171	3.359295171	800.976	33150	0.064306499	4.464306499	800.976	40250	0.081908832	5.581908832	800.976	60540	0.123651961	6.723651961	800.976	50670	0.121046345	7.821046345	800.976	58100	0.124278075	8.924278075	800.976	21440	0.050293221	9.950293221
800.988	27440	0.04709921	800.988	28690	0.049559509	1.149559509	800.988	30400	0.054725473	2.254725473	800.988	31870	0.059425695	3.359425695	800.988	33190	0.064384093	4.464384093	800.988	40180	0.081766382	5.581766382	800.988	60270	0.12310049	6.72310049	800.988	50520	0.120688008	7.820688008	800.988	57930	0.123914439	8.923914439	800.988	21750	0.051020408	9.951020408
801	27490	0.047185033	801	28830	0.049801347	1.149801347	801	30480	0.054869487	2.254869487	801	31930	0.059537572	3.359537572	801	33230	0.064461688	4.464461688	801	40120	0.081644282	5.581644282	801	59980	0.12250817	6.72250817	801	50380	0.120353559	7.820353559	801	57750	0.123529412	8.923529412	801	22080	0.051794511	9.951794511
801.013	27540	0.047270855	801.013	28970	0.050043185	1.150043185	801.013	30550	0.0549955	2.2549955	801.013	31970	0.059612157	3.359612157	801.013	33270	0.064539282	4.464539282	801.013	40070	0.081542532	5.581542532	801.013	59660	0.121854575	6.721854575	801.013	50240	0.120019111	7.820019111	801.013	57560	0.123122995	8.923122995	801.013	22430	0.052615529	9.952615529
801.025	27590	0.047356677	801.025	29100	0.050267749	1.150267749	801.025	30610	0.05510351	2.25510351	801.025	32000	0.059668096	3.359668096	801.025	33310	0.064616877	4.464616877	801.025	40020	0.081440781	5.581440781	801.025	59320	0.121160131	6.721160131	801.025	50100	0.119684663	7.819684663	801.025	57350	0.122673797	8.922673797	801.025	22800	0.053483462	9.953483462
801.038	27640	0.047442499	801.038	29230	0.050492313	1.150492313	801.038	30660	0.055193519	2.255193519	801.038	32020	0.059705389	3.359705389	801.038	33350	0.064694471	4.464694471	801.038	39970	0.081339031	5.581339031	801.038	58960	0.120424837	6.720424837	801.038	49960	0.119350215	7.819350215	801.038	57140	0.122224599	8.922224599	801.038	23190	0.054398311	9.954398311
801.05	27690	0.047528321	801.05	29360	0.050716877	1.150716877	801.05	30710	0.055283528	2.255283528	801.05	32020	0.059705389	3.359705389	801.05	33370	0.064733269	4.464733269	801.05	39920	0.081237281	5.581237281	801.05	58580	0.119648693	6.719648693	801.05	49830	0.119039656	7.819039656	801.05	56910	0.12173262	8.92173262	801.05	23600	0.055360075	9.955360075
801.062	27740	0.047614143	801.062	29480	0.050924167	1.150924167	801.062	30750	0.055355536	2.255355536	801.062	32000	0.059668096	3.359668096	801.062	33390	0.064772066	4.464772066	801.062	39870	0.081135531	5.581135531	801.062	58180	0.118831699	6.718831699	801.062	49700	0.118729097	7.818729097	801.062	56670	0.121219251	8.921219251	801.062	24030	0.056368754	9.956368754
801.075	27790	0.047699966	801.075	29600	0.051131456	1.151131456	801.075	30780	0.055409541	2.255409541	801.075	31980	0.059630804	3.359630804	801.075	33400	0.064791465	4.464791465	801.075	39820	0.081033781	5.581033781	801.075	57760	0.117973856	6.717973856	801.075	49570	0.118418538	7.818418538	801.075	56420	0.120684492	8.920684492	801.075	24490	0.057447807	9.957447807
801.087	27850	0.047802952	801.087	29700	0.051304198	1.151304198	801.087	30810	0.055463546	2.255463546	801.087	31940	0.059556219	3.359556219	801.087	33400	0.064791465	4.464791465	801.087	39770	0.080932031	5.580932031	801.087	57340	0.117116013	6.717116013	801.087	49430	0.11808409	7.81808409	801.087	56160	0.120128342	8.920128342	801.087	24970	0.058573774	9.958573774
801.099	27910	0.047905939	801.099	29800	0.051476939	1.151476939	801.099	30840	0.055517552	2.255517552	801.099	31900	0.059481633	3.359481633	801.099	33390	0.064772066	4.464772066	801.099	39710	0.080809931	5.580809931	801.099	56900	0.11621732	6.71621732	801.099	49290	0.117749642	7.817749642	801.099	55880	0.119529412	8.919529412	801.099	25470	0.059746657	9.959746657
801.112	27970	0.048008926	801.112	29900	0.05164968	1.15164968	801.112	30860	0.055553555	2.255553555	801.112	31840	0.059369756	3.359369756	801.112	33370	0.064733269	4.464733269	801.112	39650	0.080687831	5.580687831	801.112	56460	0.115318627	6.715318627	801.112	49140	0.117391304	7.817391304	801.112	55600	0.118930481	8.918930481	801.112	26000	0.060989913	9.960989913
801.124	28040	0.048129077	801.124	29980	0.051787874	1.151787874	801.124	30880	0.055589559	2.255589559	801.124	31780	0.059257878	3.359257878	801.124	33340	0.064675073	4.464675073	801.124	39590	0.080565731	5.580565731	801.124	56010	0.11439951	6.71439951	801.124	48990	0.117032967	7.817032967	801.124	55310	0.11831016	8.91831016	801.124	26550	0.062280084	9.962280084
801.137	28110	0.048249228	801.137	30050	0.051908793	1.151908793	801.137	30900	0.055625563	2.255625563	801.137	31710	0.059127354	3.359127354	801.137	33300	0.064597478	4.464597478	801.137	39520	0.08042328	5.58042328	801.137	55560	0.113480392	6.713480392	801.137	48820	0.116626851	7.816626851	801.137	55010	0.117668449	8.917668449	801.137	27120	0.063617171	9.963617171
801.149	28170	0.048352214	801.149	30120	0.052029712	1.152029712	801.149	30920	0.055661566	2.255661566	801.149	31630	0.058978184	3.358978184	801.149	33250	0.064500485	4.464500485	801.149	39440	0.08026048	5.58026048	801.149	55110	0.112561275	6.712561275	801.149	48640	0.116196847	7.816196847	801.149	54710	0.117026738	8.917026738	801.149	27720	0.065024631	9.965024631
801.161	28240	0.048472365	801.161	30170	0.052116082	1.152116082	801.161	30930	0.055679568	2.255679568	801.161	31550	0.058829014	3.358829014	801.161	33190	0.064384093	4.464384093	801.161	39360	0.08009768	5.58009768	801.161	54660	0.111642157	6.711642157	801.161	48460	0.115766842	7.815766842	801.161	54410	0.116385027	8.916385027	801.161	28350	0.066502463	9.966502463
801.174	28300	0.048575352	801.174	30220	0.052202453	1.152202453	801.174	30940	0.05569757	2.25569757	801.174	31470	0.058679843	3.358679843	801.174	33120	0.064248303	4.464248303	801.174	39270	0.07991453	5.57991453	801.174	54210	0.110723039	6.710723039	801.174	48250	0.11526517	7.81526517	801.174	54100	0.115721925	8.915721925	801.174	29000	0.068027211	9.968027211
801.186	28360	0.048678338	801.186	30260	0.052271549	1.152271549	801.186	30960	0.055733573	2.255733573	801.186	31390	0.058530673	3.358530673	801.186	33040	0.064093113	4.464093113	801.186	39170	0.07971103	5.57971103	801.186	53770	0.109824346	6.709824346	801.186	48030	0.114739608	7.814739608	801.186	53790	0.115058824	8.915058824	801.186	29670	0.069598874	9.969598874
801.199	28420	0.048781325	801.199	30290	0.052323372	1.152323372	801.199	30970	0.055751575	2.255751575	801.199	31310	0.058381503	3.358381503	801.199	32960	0.063937924	4.463937924	801.199	39070	0.07950753	5.57950753	801.199	53340	0.108946078	6.708946078	801.199	47800	0.114190158	7.814190158	801.199	53490	0.114417112	8.914417112	801.199	30360	0.071217452	9.971217452
801.211	28480	0.048884312	801.211	30310	0.05235792	1.15235792	801.211	30990	0.055787579	2.255787579	801.211	31230	0.058232333	3.358232333	801.211	32870	0.063763337	4.463763337	801.211	38950	0.079263329	5.579263329	801.211	52910	0.10806781	6.70806781	801.211	47550	0.113592929	7.813592929	801.211	53180	0.113754011	8.913754011	801.211	31080	0.072906404	9.972906404
801.223	28520	0.048952969	801.223	30320	0.052375194	1.152375194	801.223	31000	0.055805581	2.255805581	801.223	31150	0.058083162	3.358083162	801.223	32790	0.063608147	4.463608147	801.223	38830	0.079019129	5.579019129	801.223	52490	0.107209967	6.707209967	801.223	47280	0.112947922	7.812947922	801.223	52880	0.113112299	8.913112299	801.223	31820	0.074642271	9.974642271
801.236	28570	0.049038792	801.236	30330	0.052392468	1.152392468	801.236	31020	0.055841584	2.255841584	801.236	31080	0.057952638	3.357952638	801.236	32710	0.063452958	4.463452958	801.236	38710	0.078774929	5.578774929	801.236	52090	0.106392974	6.706392974	801.236	46990	0.112255136	7.812255136	801.236	52570	0.112449198	8.912449198	801.236	32580	0.076425053	9.976425053
801.248	28600	0.049090285	801.248	30330	0.052392468	1.152392468	801.248	31030	0.055859586	2.255859586	801.248	31020	0.057840761	3.357840761	801.248	32630	0.063297769	4.463297769	801.248	38570	0.078490028	5.578490028	801.248	51690	0.10557598	6.70557598	801.248	46690	0.111538462	7.811538462	801.248	52270	0.111807487	8.911807487	801.248	33370	0.078278208	9.978278208
801.26	28640	0.049158943	801.26	30320	0.052375194	1.152375194	801.26	31050	0.05589559	2.25589559	801.26	30960	0.057728883	3.357728883	801.26	32550	0.06314258	4.46314258	801.26	38440	0.078225478	5.578225478	801.26	51300	0.104779412	6.704779412	801.26	46380	0.110797898	7.810797898	801.26	51970	0.111165775	8.911165775	801.26	34170	0.080154821	9.980154821
801.273	28660	0.049193272	801.273	30310	0.05235792	1.15235792	801.273	31070	0.055931593	2.255931593	801.273	30910	0.057635652	3.357635652	801.273	32480	0.06300679	4.46300679	801.273	38300	0.077940578	5.577940578	801.273	50920	0.104003268	6.704003268	801.273	46050	0.110009556	7.810009556	801.273	51680	0.110545455	8.910545455	801.273	34990	0.082078349	9.982078349
801.285	28690	0.049244765	801.285	30290	0.052323372	1.152323372	801.285	31090	0.055967597	2.255967597	801.285	30880	0.057579713	3.357579713	801.285	32420	0.062890398	4.462890398	801.285	38160	0.077655678	5.577655678	801.285	50550	0.103247549	6.703247549	801.285	45710	0.109197324	7.809197324	801.285	51380	0.109903743	8.909903743	801.285	35830	0.084048792	9.984048792
801.298	28710	0.049279094	801.298	30270	0.052288824	1.152288824	801.298	31100	0.055985599	2.255985599	801.298	30850	0.057523774	3.357523774	801.298	32370	0.062793404	4.462793404	801.298	38020	0.077370777	5.577370777	801.298	50180	0.10249183	6.70249183	801.298	45360	0.108361204	7.808361204	801.298	51070	0.109240642	8.909240642	801.298	36690	0.086066151	9.986066151
801.31	28720	0.049296258	801.31	30240	0.052237001	1.152237001	801.31	31130	0.056039604	2.256039604	801.31	30830	0.057486481	3.357486481	801.31	32330	0.06271581	4.46271581	801.31	37890	0.077106227	5.577106227	801.31	49830	0.101776961	6.701776961	801.31	45000	0.107501194	7.807501194	801.31	50770	0.10859893	8.90859893	801.31	37570	0.088130425	9.988130425
801.322	28740	0.049330587	801.322	30210	0.052185179	1.152185179	801.322	31150	0.056075608	2.256075608	801.322	30820	0.057467835	3.357467835	801.322	32300	0.062657614	4.462657614	801.322	37750	0.076821327	5.576821327	801.322	49480	0.101062092	6.701062092	801.322	44640	0.106641185	7.806641185	801.322	50460	0.107935829	8.907935829	801.322	38460	0.090218156	9.990218156
801.335	28760	0.049364916	801.335	30180	0.052133356	1.152133356	801.335	31170	0.056111611	2.256111611	801.335	30820	0.057467835	3.357467835	801.335	32280	0.062618817	4.462618817	801.335	37630	0.076577127	5.576577127	801.335	49130	0.100347222	6.700347222	801.335	44270	0.105757286	7.805757286	801.335	50150	0.107272727	8.907272727	801.335	39370	0.092352803	9.992352803
801.347	28790	0.049416409	801.347	30150	0.052081534	1.152081534	801.347	31200	0.056165617	2.256165617	801.347	30830	0.057486481	3.357486481	801.347	32280	0.062618817	4.462618817	801.347	37510	0.076332926	5.576332926	801.347	48790	0.099652778	6.699652778	801.347	43890	0.104849498	7.804849498	801.347	49820	0.106566845	8.906566845	801.347	40290	0.094510908	9.994510908
801.36	28820	0.049467903	801.36	30110	0.052012437	1.152012437	801.36	31230	0.056219622	2.256219622	801.36	30860	0.05754242	3.35754242	801.36	32280	0.062618817	4.462618817	801.36	37400	0.076109076	5.576109076	801.36	48460	0.098978758	6.698978758	801.36	43520	0.1039656	7.8039656	801.36	49490	0.105860963	8.905860963	801.36	41220	0.09669247	9.99669247
801.372	28860	0.04953656	801.372	30080	0.051960615	1.151960615	801.372	31260	0.056273627	2.256273627	801.372	30890	0.057598359	3.357598359	801.372	32300	0.062657614	4.462657614	801.372	37310	0.075925926	5.575925926	801.372	48120	0.098284314	6.698284314	801.372	43140	0.103057812	7.803057812	801.372	49150	0.10513369	8.90513369	801.372	42160	0.09889749	9.99889749
801.384	28910	0.049622382	801.384	30050	0.051908793	1.151908793	801.384	31290	0.056327633	2.256327633	801.384	30930	0.057672944	3.357672944	801.384	32330	0.06271581	4.46271581	801.384	37230	0.075763126	5.575763126	801.384	47790	0.097610294	6.697610294	801.384	42770	0.102173913	7.802173913	801.384	48810	0.104406417	8.904406417	801.384	43110	0.101125968	10.00112597
801.397	28970	0.049725369	801.397	30020	0.05185697	1.15185697	801.397	31330	0.05639964	2.25639964	801.397	30980	0.057766176	3.357766176	801.397	32370	0.062793404	4.462793404	801.397	37160	0.075620676	5.575620676	801.397	47460	0.096936275	6.696936275	801.397	42410	0.101313903	7.801313903	801.397	48450	0.103636364	8.903636364	801.397	44070	0.103377903	10.0033779
801.409	29040	0.04984552	801.409	30000	0.051822422	1.151822422	801.409	31370	0.056471647	2.256471647	801.409	31040	0.057878053	3.357878053	801.409	32430	0.062909796	4.462909796	801.409	37110	0.075518926	5.575518926	801.409	47130	0.096262255	6.696262255	801.409	42050	0.100453894	7.800453894	801.409	48080	0.10284492	8.90284492	801.409	45040	0.105653296	10.0056533
801.421	29130	0.05	801.421	29980	0.051787874	1.151787874	801.421	31420	0.056561656	2.256561656	801.421	31100	0.057989931	3.357989931	801.421	32490	0.063026188	4.463026188	801.421	37080	0.075457875	5.575457875	801.421	46800	0.095588235	6.695588235	801.421	41700	0.099617774	7.799617774	801.421	47710	0.102053476	8.902053476	801.421	46010	0.107928689	10.00792869
801.434	29240	0.050188809	801.434	29970	0.051770599	1.151770599	801.434	31470	0.056651665	2.256651665	801.434	31180	0.058139101	3.358139101	801.434	32560	0.063161979	4.463161979	801.434	37060	0.075417175	5.575417175	801.434	46470	0.094914216	6.694914216	801.434	41360	0.098805542	7.798805542	801.434	47330	0.101240642	8.901240642	801.434	46970	0.110180624	10.01018062
801.446	29360	0.050394782	801.446	29970	0.051770599	1.151770599	801.446	31530	0.056759676	2.256759676	801.446	31260	0.058288271	3.358288271	801.446	32630	0.063297769	4.463297769	801.446	37060	0.075417175	5.575417175	801.446	46140	0.094240196	6.694240196	801.446	41030	0.0980172	7.7980172	801.446	46940	0.100406417	8.900406417	801.446	47940	0.112456017	10.01245602
801.459	29500	0.050635084	801.459	29980	0.051787874	1.151787874	801.459	31590	0.056867687	2.256867687	801.459	31340	0.058437442	3.358437442	801.459	32710	0.063452958	4.463452958	801.459	37070	0.075437525	5.575437525	801.459	45810	0.093566176	6.693566176	801.459	40710	0.097252747	7.797252747	801.459	46560	0.099593583	8.899593583	801.459	48910	0.11473141	10.01473141
801.471	29660	0.050909715	801.471	30000	0.051822422	1.151822422	801.471	31660	0.056993699	2.256993699	801.471	31430	0.058605258	3.358605258	801.471	32800	0.063627546	4.463627546	801.471	37100	0.075498575	5.575498575	801.471	45480	0.092892157	6.692892157	801.471	40400	0.096512183	7.796512183	801.471	46170	0.098759358	8.898759358	801.471	49870	0.116983345	10.01698335
